43.98	27/10/2022 11:54:03
50.15	27/10/2022 11:54:03
49.16	27/10/2022 11:54:03
54.23	27/10/2022 11:54:04
53.3	27/10/2022 11:54:04
62.94	27/10/2022 11:54:04
52.07	27/10/2022 11:54:04
50.15	27/10/2022 11:54:04
79.09	27/10/2022 11:54:05
51.29	27/10/2022 11:54:05
55.64	27/10/2022 11:54:05
78.71	27/10/2022 11:54:05
52.27	27/10/2022 11:54:05
53.33	27/10/2022 11:54:05
47.15	27/10/2022 11:54:06
50.73	27/10/2022 11:54:06
54.16	27/10/2022 11:54:06
52.07	27/10/2022 11:54:06
61.25	27/10/2022 11:54:06
45.16	27/10/2022 11:54:07
51.17	27/10/2022 11:54:07
45.59	27/10/2022 11:54:07
74.04	27/10/2022 11:54:08
81.66	27/10/2022 11:54:08
50.82	27/10/2022 11:54:08
60.23	27/10/2022 11:54:08
66.2	27/10/2022 11:54:08
62.05	27/10/2022 11:54:08
72.16001	27/10/2022 11:54:09
46.07	27/10/2022 11:54:09
64.35	27/10/2022 11:54:09
36.99	27/10/2022 11:54:09
61.25	27/10/2022 11:54:09
46.64	27/10/2022 11:54:10
42.89	27/10/2022 11:54:10
65.54	27/10/2022 11:54:10
61.72	27/10/2022 11:54:10
44.32	27/10/2022 11:54:10
54.94	27/10/2022 11:54:11
43.38	27/10/2022 11:54:11
53.33	27/10/2022 11:54:11
55.8	27/10/2022 11:54:11
55.96	27/10/2022 11:54:11
58.52	27/10/2022 11:54:11
55.13	27/10/2022 11:54:12
51.68	27/10/2022 11:54:12
43.29	27/10/2022 11:54:12
50.73	27/10/2022 11:54:12
75.7	27/10/2022 11:54:12
77.14	27/10/2022 11:54:13
53.65	27/10/2022 11:54:13
57.2	27/10/2022 11:54:13
52.57	27/10/2022 11:54:13
68.09	27/10/2022 11:54:13
56.04	27/10/2022 11:54:13
48.05	27/10/2022 11:54:14
44.45	27/10/2022 11:54:14
54.83	27/10/2022 11:54:14
59.93	27/10/2022 11:54:14
68.54	27/10/2022 11:54:14
48.87	27/10/2022 11:54:15
71.28	27/10/2022 11:54:15
57.11	27/10/2022 11:54:15
53.37	27/10/2022 11:54:15
65.67	27/10/2022 11:54:15
124.77	27/10/2022 11:54:15
81.96	27/10/2022 11:54:16
54.01	27/10/2022 11:54:16
52.44	27/10/2022 11:54:16
50.7	27/10/2022 11:54:16
46.44	27/10/2022 11:54:16
57.37	27/10/2022 11:54:17
49.27	27/10/2022 11:54:17
61.67	27/10/2022 11:54:17
68.39	27/10/2022 11:54:17
50.7	27/10/2022 11:54:17
75.91001	27/10/2022 11:54:17
44.43	27/10/2022 11:54:18
87.13	27/10/2022 11:54:18
60.83	27/10/2022 11:54:18
70.19001	27/10/2022 11:54:18
41.74	27/10/2022 11:54:18
44.79	27/10/2022 11:54:19
79.34	27/10/2022 11:54:19
65.03	27/10/2022 11:54:19
49.42	27/10/2022 11:54:19
55.02	27/10/2022 11:54:19
54.86	27/10/2022 11:54:20
56.4	27/10/2022 11:54:20
60.78	27/10/2022 11:54:20
51.91	27/10/2022 11:54:20
47.44	27/10/2022 11:54:20
52.91	27/10/2022 11:54:20
44.72	27/10/2022 11:54:21
54.38	27/10/2022 11:54:21
58.43	27/10/2022 11:54:21
54.27	27/10/2022 11:54:21
59.89	27/10/2022 11:54:22
51.2	27/10/2022 11:54:22
61.35	27/10/2022 11:54:22
56.36	27/10/2022 11:54:22
46.79	27/10/2022 11:54:22
75.27	27/10/2022 11:54:22
52.01	27/10/2022 11:54:23
57.76	27/10/2022 11:54:23
62.43	27/10/2022 11:54:23
49.97	27/10/2022 11:54:23
60.03	27/10/2022 11:54:23
72.98	27/10/2022 11:54:24
57.11	27/10/2022 11:54:24
80.0	27/10/2022 11:54:24
42.03	27/10/2022 11:54:24
46.59	27/10/2022 11:54:24
57.07	27/10/2022 11:54:25
60.08	27/10/2022 11:54:25
78.46	27/10/2022 11:54:25
48.49	27/10/2022 11:54:25
50.52	27/10/2022 11:54:25
36.99	27/10/2022 11:54:26
63.57	27/10/2022 11:54:26
36.99	27/10/2022 11:54:26
47.44	27/10/2022 11:54:26
72.7	27/10/2022 11:54:27
73.46	27/10/2022 11:54:27
57.67	27/10/2022 11:54:27
52.95	27/10/2022 11:54:27
58.02	27/10/2022 11:54:27
54.41	27/10/2022 11:54:28
44.01	27/10/2022 11:54:28
47.36	27/10/2022 11:54:28
62.32	27/10/2022 11:54:28
49.71	27/10/2022 11:54:28
59.17	27/10/2022 11:54:29
47.52	27/10/2022 11:54:29
46.92	27/10/2022 11:54:29
99.71	27/10/2022 11:54:29
55.02	27/10/2022 11:54:29
40.11	27/10/2022 11:54:30
66.54	27/10/2022 11:54:30
48.99	27/10/2022 11:54:30
68.92	27/10/2022 11:54:31
50.55	27/10/2022 11:54:31
136.27	27/10/2022 11:54:31
50.36	27/10/2022 11:54:32
49.24	27/10/2022 11:54:32
57.85	27/10/2022 11:54:32
66.95	27/10/2022 11:54:32
44.86	27/10/2022 11:54:32
81.81	27/10/2022 11:54:33
49.53	27/10/2022 11:54:33
66.47	27/10/2022 11:54:33
76.58	27/10/2022 11:54:33
46.39	27/10/2022 11:54:33
63.4	27/10/2022 11:54:34
44.18	27/10/2022 11:54:34
54.01	27/10/2022 11:54:34
61.56	27/10/2022 11:54:34
50.98	27/10/2022 11:54:34
67.16001	27/10/2022 11:54:35
49.62	27/10/2022 11:54:35
71.1	27/10/2022 11:54:35
53.94	27/10/2022 11:54:35
48.05	27/10/2022 11:54:36
50.89	27/10/2022 11:54:36
50.0	27/10/2022 11:54:36
51.84	27/10/2022 11:54:36
83.97	27/10/2022 11:54:36
47.78	27/10/2022 11:54:36
62.27	27/10/2022 11:54:37
56.12	27/10/2022 11:54:37
79.09	27/10/2022 11:54:37
56.44	27/10/2022 11:54:37
41.62	27/10/2022 11:54:37
47.7	27/10/2022 11:54:38
46.42	27/10/2022 11:54:38
49.94	27/10/2022 11:54:38
58.61	27/10/2022 11:54:38
56.82	27/10/2022 11:54:38
53.44	27/10/2022 11:54:38
48.29	27/10/2022 11:54:39
72.98	27/10/2022 11:54:39
47.89	27/10/2022 11:54:39
116.66	27/10/2022 11:54:39
49.97	27/10/2022 11:54:39
41.02	27/10/2022 11:54:39
45.16	27/10/2022 11:54:40
48.38	27/10/2022 11:54:40
43.81	27/10/2022 11:54:40
42.64	27/10/2022 11:54:40
44.09	27/10/2022 11:54:40
44.43	27/10/2022 11:54:41
51.17	27/10/2022 11:54:41
52.98	27/10/2022 11:54:41
51.14	27/10/2022 11:54:41
60.73	27/10/2022 11:54:41
36.98	27/10/2022 11:54:41
56.61	27/10/2022 11:54:42
55.13	27/10/2022 11:54:42
78.09	27/10/2022 11:54:42
56.4	27/10/2022 11:54:42
39.84	27/10/2022 11:54:42
45.61	27/10/2022 11:54:43
45.61	27/10/2022 11:54:43
45.85	27/10/2022 11:54:43
58.47	27/10/2022 11:54:43
51.81	27/10/2022 11:54:43
91.36001	27/10/2022 11:54:43
44.7	27/10/2022 11:54:44
57.93	27/10/2022 11:54:44
56.44	27/10/2022 11:54:44
59.93	27/10/2022 11:54:44
71.89	27/10/2022 11:54:44
74.54	27/10/2022 11:54:45
53.87	27/10/2022 11:54:45
51.49	27/10/2022 11:54:45
102.38	27/10/2022 11:54:45
61.99	27/10/2022 11:54:45
54.86	27/10/2022 11:54:45
51.23	27/10/2022 11:54:46
54.12	27/10/2022 11:54:46
61.14	27/10/2022 11:54:46
51.74	27/10/2022 11:54:46
44.52	27/10/2022 11:54:46
55.02	27/10/2022 11:54:47
57.07	27/10/2022 11:54:47
46.89	27/10/2022 11:54:47
75.17	27/10/2022 11:54:47
66.95	27/10/2022 11:54:47
55.17	27/10/2022 11:54:48
67.66	27/10/2022 11:54:48
78.09	27/10/2022 11:54:48
84.46	27/10/2022 11:54:48
64.17	27/10/2022 11:54:48
66.07	27/10/2022 11:54:48
116.66	27/10/2022 11:54:49
43.72	27/10/2022 11:54:49
55.06	27/10/2022 11:54:49
65.54	27/10/2022 11:54:49
43.44	27/10/2022 11:54:49
50.0	27/10/2022 11:54:50
50.3	27/10/2022 11:54:50
50.89	27/10/2022 11:54:50
87.32	27/10/2022 11:54:50
54.08	27/10/2022 11:54:50
49.3	27/10/2022 11:54:51
58.11	27/10/2022 11:54:51
49.48	27/10/2022 11:54:51
48.6	27/10/2022 11:54:51
63.45	27/10/2022 11:54:51
48.24	27/10/2022 11:54:52
50.18	27/10/2022 11:54:52
52.17	27/10/2022 11:54:52
54.75	27/10/2022 11:54:52
58.98	27/10/2022 11:54:52
52.24	27/10/2022 11:54:53
67.95	27/10/2022 11:54:53
53.37	27/10/2022 11:54:53
47.1	27/10/2022 11:54:53
44.45	27/10/2022 11:54:53
57.67	27/10/2022 11:54:53
75.27	27/10/2022 11:54:54
51.65	27/10/2022 11:54:54
63.81	27/10/2022 11:54:55
36.96	27/10/2022 11:54:55
59.93	27/10/2022 11:54:55
44.75	27/10/2022 11:54:55
78.71	27/10/2022 11:54:56
41.37	27/10/2022 11:54:56
67.02	27/10/2022 11:54:56
48.16	27/10/2022 11:54:56
73.27	27/10/2022 11:54:56
68.31	27/10/2022 11:54:57
43.04	27/10/2022 11:54:57
43.76	27/10/2022 11:54:57
45.93	27/10/2022 11:54:57
61.78	27/10/2022 11:54:57
64.84	27/10/2022 11:54:58
55.56	27/10/2022 11:54:58
45.35	27/10/2022 11:54:58
48.73	27/10/2022 11:54:58
54.64	27/10/2022 11:54:58
53.9	27/10/2022 11:54:59
67.3	27/10/2022 11:54:59
55.06	27/10/2022 11:54:59
60.38	27/10/2022 11:54:59
46.67	27/10/2022 11:54:59
56.61	27/10/2022 11:55:00
70.43	27/10/2022 11:55:00
55.72	27/10/2022 11:55:00
63.51	27/10/2022 11:55:00
54.9	27/10/2022 11:55:00
58.7	27/10/2022 11:55:01
62.1	27/10/2022 11:55:01
44.03	27/10/2022 11:55:01
73.17	27/10/2022 11:55:01
45.16	27/10/2022 11:55:01
43.38	27/10/2022 11:55:02
67.3	27/10/2022 11:55:02
40.53	27/10/2022 11:55:02
61.62	27/10/2022 11:55:02
45.47	27/10/2022 11:55:02
46.34	27/10/2022 11:55:03
42.6	27/10/2022 11:55:03
52.91	27/10/2022 11:55:03
81.96	27/10/2022 11:55:03
112.19	27/10/2022 11:55:03
46.89	27/10/2022 11:55:04
59.55	27/10/2022 11:55:04
42.07	27/10/2022 11:55:04
60.63	27/10/2022 11:55:04
49.1	27/10/2022 11:55:04
43.63	27/10/2022 11:55:05
61.2	27/10/2022 11:55:05
84.13	27/10/2022 11:55:05
53.47	27/10/2022 11:55:05
45.52	27/10/2022 11:55:05
64.66001	27/10/2022 11:55:06
43.57	27/10/2022 11:55:06
138.63	27/10/2022 11:55:06
61.2	27/10/2022 11:55:06
62.94	27/10/2022 11:55:07
44.82	27/10/2022 11:55:07
104.08	27/10/2022 11:55:07
52.57	27/10/2022 11:55:07
50.73	27/10/2022 11:55:07
50.33	27/10/2022 11:55:07
58.47	27/10/2022 11:55:08
47.54	27/10/2022 11:55:08
48.18	27/10/2022 11:55:08
48.4	27/10/2022 11:55:08
44.32	27/10/2022 11:55:08
48.87	27/10/2022 11:55:08
57.37	27/10/2022 11:55:09
67.73	27/10/2022 11:55:09
60.83	27/10/2022 11:55:09
66.67	27/10/2022 11:55:09
46.59	27/10/2022 11:55:09
37.8	27/10/2022 11:55:09
60.38	27/10/2022 11:55:10
121.33	27/10/2022 11:55:10
39.49	27/10/2022 11:55:10
51.45	27/10/2022 11:55:10
53.33	27/10/2022 11:55:10
85.84	27/10/2022 11:55:11
44.88	27/10/2022 11:55:11
60.53	27/10/2022 11:55:11
51.23	27/10/2022 11:55:11
49.77	27/10/2022 11:55:11
49.88	27/10/2022 11:55:11
43.53	27/10/2022 11:55:12
44.18	27/10/2022 11:55:12
67.37	27/10/2022 11:55:12
51.97	27/10/2022 11:55:12
36.94	27/10/2022 11:55:12
53.26	27/10/2022 11:55:13
44.01	27/10/2022 11:55:13
64.78	27/10/2022 11:55:13
40.06	27/10/2022 11:55:13
38.95	27/10/2022 11:55:13
48.24	27/10/2022 11:55:14
77.14	27/10/2022 11:55:14
54.3	27/10/2022 11:55:14
53.94	27/10/2022 11:55:14
40.22	27/10/2022 11:55:14
97.03	27/10/2022 11:55:15
54.53	27/10/2022 11:55:15
58.16	27/10/2022 11:55:15
56.77	27/10/2022 11:55:15
47.99	27/10/2022 11:55:15
50.95	27/10/2022 11:55:15
49.74	27/10/2022 11:55:16
46.0	27/10/2022 11:55:16
55.48	27/10/2022 11:55:16
60.38	27/10/2022 11:55:16
47.49	27/10/2022 11:55:16
53.76	27/10/2022 11:55:17
58.34	27/10/2022 11:55:17
50.49	27/10/2022 11:55:17
46.89	27/10/2022 11:55:17
61.46	27/10/2022 11:55:17
38.13	27/10/2022 11:55:17
52.81	27/10/2022 11:55:18
50.12	27/10/2022 11:55:18
49.02	27/10/2022 11:55:19
55.25	27/10/2022 11:55:19
59.36	27/10/2022 11:55:19
48.76	27/10/2022 11:55:19
44.68	27/10/2022 11:55:19
65.35	27/10/2022 11:55:20
62.43	27/10/2022 11:55:20
45.54	27/10/2022 11:55:20
70.19001	27/10/2022 11:55:20
141.3	27/10/2022 11:55:20
47.99	27/10/2022 11:55:20
59.07	27/10/2022 11:55:21
43.16	27/10/2022 11:55:21
59.21	27/10/2022 11:55:21
80.54	27/10/2022 11:55:21
48.93	27/10/2022 11:55:21
57.58	27/10/2022 11:55:22
51.61	27/10/2022 11:55:22
80.67	27/10/2022 11:55:22
51.14	27/10/2022 11:55:22
47.97	27/10/2022 11:55:22
45.42	27/10/2022 11:55:22
45.02	27/10/2022 11:55:23
56.61	27/10/2022 11:55:23
57.98	27/10/2022 11:55:23
48.79	27/10/2022 11:55:23
53.54	27/10/2022 11:55:23
36.91	27/10/2022 11:55:24
45.93	27/10/2022 11:55:24
79.73001	27/10/2022 11:55:24
66.54	27/10/2022 11:55:24
166.36	27/10/2022 11:55:24
51.58	27/10/2022 11:55:25
45.8	27/10/2022 11:55:25
49.62	27/10/2022 11:55:25
47.36	27/10/2022 11:55:25
65.1	27/10/2022 11:55:25
46.44	27/10/2022 11:55:26
85.84	27/10/2022 11:55:26
48.05	27/10/2022 11:55:26
46.67	27/10/2022 11:55:26
45.93	27/10/2022 11:55:26
50.33	27/10/2022 11:55:27
53.47	27/10/2022 11:55:27
42.7	27/10/2022 11:55:27
56.16	27/10/2022 11:55:27
42.05	27/10/2022 11:55:27
78.83	27/10/2022 11:55:28
49.22	27/10/2022 11:55:28
41.74	27/10/2022 11:55:28
69.62	27/10/2022 11:55:28
54.19	27/10/2022 11:55:28
65.87	27/10/2022 11:55:28
50.49	27/10/2022 11:55:29
61.56	27/10/2022 11:55:29
93.86001	27/10/2022 11:55:29
43.48	27/10/2022 11:55:29
50.55	27/10/2022 11:55:29
43.92	27/10/2022 11:55:30
46.72	27/10/2022 11:55:30
49.42	27/10/2022 11:55:30
42.15	27/10/2022 11:55:30
59.98	27/10/2022 11:55:30
46.44	27/10/2022 11:55:31
67.58	27/10/2022 11:55:31
52.01	27/10/2022 11:55:31
48.76	27/10/2022 11:55:31
53.61	27/10/2022 11:55:31
42.54	27/10/2022 11:55:32
44.41	27/10/2022 11:55:32
50.03	27/10/2022 11:55:32
84.97001	27/10/2022 11:55:32
45.93	27/10/2022 11:55:32
84.8	27/10/2022 11:55:33
47.18	27/10/2022 11:55:33
67.95	27/10/2022 11:55:33
65.16	27/10/2022 11:55:33
51.74	27/10/2022 11:55:33
62.94	27/10/2022 11:55:34
47.97	27/10/2022 11:55:34
54.9	27/10/2022 11:55:34
43.44	27/10/2022 11:55:34
48.62	27/10/2022 11:55:34
52.64	27/10/2022 11:55:35
66.33	27/10/2022 11:55:35
44.54	27/10/2022 11:55:35
51.07	27/10/2022 11:55:35
49.39	27/10/2022 11:55:35
57.15	27/10/2022 11:55:36
52.17	27/10/2022 11:55:36
58.66	27/10/2022 11:55:36
50.73	27/10/2022 11:55:36
53.94	27/10/2022 11:55:37
80.13	27/10/2022 11:55:37
40.48	27/10/2022 11:55:37
50.64	27/10/2022 11:55:37
50.61	27/10/2022 11:55:37
68.69	27/10/2022 11:55:37
42.7	27/10/2022 11:55:38
41.06	27/10/2022 11:55:38
58.66	27/10/2022 11:55:38
44.43	27/10/2022 11:55:38
53.05	27/10/2022 11:55:38
48.02	27/10/2022 11:55:39
53.61	27/10/2022 11:55:39
68.17	27/10/2022 11:55:39
52.71	27/10/2022 11:55:39
53.65	27/10/2022 11:55:39
59.21	27/10/2022 11:55:40
106.44	27/10/2022 11:55:40
65.16	27/10/2022 11:55:40
47.73	27/10/2022 11:55:40
55.13	27/10/2022 11:55:40
46.32	27/10/2022 11:55:41
53.72	27/10/2022 11:55:41
55.64	27/10/2022 11:55:41
61.62	27/10/2022 11:55:41
42.54	27/10/2022 11:55:41
58.89	27/10/2022 11:55:41
61.67	27/10/2022 11:55:42
71.45	27/10/2022 11:55:42
64.78	27/10/2022 11:55:43
50.27	27/10/2022 11:55:43
60.13	27/10/2022 11:55:43
51.23	27/10/2022 11:55:43
53.37	27/10/2022 11:55:43
63.4	27/10/2022 11:55:43
69.7	27/10/2022 11:55:44
93.86001	27/10/2022 11:55:44
41.33	27/10/2022 11:55:44
45.21	27/10/2022 11:55:44
59.79	27/10/2022 11:55:44
50.24	27/10/2022 11:55:44
41.37	27/10/2022 11:55:45
51.26	27/10/2022 11:55:45
46.02	27/10/2022 11:55:45
45.73	27/10/2022 11:55:45
62.65	27/10/2022 11:55:45
46.72	27/10/2022 11:55:45
68.02	27/10/2022 11:55:46
64.97	27/10/2022 11:55:46
59.07	27/10/2022 11:55:46
50.06	27/10/2022 11:55:46
56.57	27/10/2022 11:55:46
50.73	27/10/2022 11:55:47
50.24	27/10/2022 11:55:47
56.04	27/10/2022 11:55:47
50.7	27/10/2022 11:55:47
62.49	27/10/2022 11:55:47
81.81	27/10/2022 11:55:48
43.35	27/10/2022 11:55:48
50.61	27/10/2022 11:55:48
46.87	27/10/2022 11:55:48
41.68	27/10/2022 11:55:48
45.28	27/10/2022 11:55:49
69.39	27/10/2022 11:55:49
51.71	27/10/2022 11:55:49
51.68	27/10/2022 11:55:49
38.13	27/10/2022 11:55:49
54.12	27/10/2022 11:55:49
59.21	27/10/2022 11:55:50
52.81	27/10/2022 11:55:50
66.61	27/10/2022 11:55:50
56.73	27/10/2022 11:55:50
126.06	27/10/2022 11:55:50
56.73	27/10/2022 11:55:51
78.21	27/10/2022 11:55:51
56.48	27/10/2022 11:55:51
43.68	27/10/2022 11:55:51
61.09	27/10/2022 11:55:51
46.59	27/10/2022 11:55:52
37.77	27/10/2022 11:55:52
45.73	27/10/2022 11:55:52
53.54	27/10/2022 11:55:52
49.39	27/10/2022 11:55:52
52.44	27/10/2022 11:55:52
55.17	27/10/2022 11:55:53
51.84	27/10/2022 11:55:53
78.21	27/10/2022 11:55:53
39.52	27/10/2022 11:55:53
73.75	27/10/2022 11:55:53
69.78	27/10/2022 11:55:54
47.67	27/10/2022 11:55:54
49.16	27/10/2022 11:55:54
48.18	27/10/2022 11:55:54
57.85	27/10/2022 11:55:54
52.07	27/10/2022 11:55:55
45.49	27/10/2022 11:55:55
66.4	27/10/2022 11:55:55
43.33	27/10/2022 11:55:55
60.68	27/10/2022 11:55:55
48.99	27/10/2022 11:55:56
53.12	27/10/2022 11:55:56
53.37	27/10/2022 11:55:56
46.72	27/10/2022 11:55:56
57.45	27/10/2022 11:55:56
66.07	27/10/2022 11:55:57
84.46	27/10/2022 11:55:57
53.09	27/10/2022 11:55:57
71.98	27/10/2022 11:55:57
76.92	27/10/2022 11:55:57
74.14	27/10/2022 11:55:58
51.23	27/10/2022 11:55:58
54.56	27/10/2022 11:55:58
97.03	27/10/2022 11:55:58
70.43	27/10/2022 11:55:58
56.73	27/10/2022 11:55:59
60.78	27/10/2022 11:55:59
60.48	27/10/2022 11:55:59
51.49	27/10/2022 11:55:59
53.12	27/10/2022 11:55:59
55.48	27/10/2022 11:56:00
50.12	27/10/2022 11:56:00
50.15	27/10/2022 11:56:00
55.76	27/10/2022 11:56:00
49.77	27/10/2022 11:56:00
44.93	27/10/2022 11:56:01
53.3	27/10/2022 11:56:01
85.49	27/10/2022 11:56:01
51.52	27/10/2022 11:56:01
48.62	27/10/2022 11:56:01
60.38	27/10/2022 11:56:02
52.71	27/10/2022 11:56:02
45.71	27/10/2022 11:56:02
54.27	27/10/2022 11:56:02
66.07	27/10/2022 11:56:02
51.2	27/10/2022 11:56:03
58.84	27/10/2022 11:56:03
44.98	27/10/2022 11:56:03
54.19	27/10/2022 11:56:03
49.07	27/10/2022 11:56:03
66.61	27/10/2022 11:56:04
77.14	27/10/2022 11:56:04
59.21	27/10/2022 11:56:04
51.17	27/10/2022 11:56:04
56.44	27/10/2022 11:56:04
51.26	27/10/2022 11:56:05
48.02	27/10/2022 11:56:05
40.81	27/10/2022 11:56:05
53.69	27/10/2022 11:56:05
68.77	27/10/2022 11:56:05
63.11	27/10/2022 11:56:06
48.08	27/10/2022 11:56:06
45.0	27/10/2022 11:56:07
65.1	27/10/2022 11:56:07
50.73	27/10/2022 11:56:07
58.38	27/10/2022 11:56:07
47.89	27/10/2022 11:56:07
64.35	27/10/2022 11:56:08
48.13	27/10/2022 11:56:08
59.55	27/10/2022 11:56:08
72.98	27/10/2022 11:56:08
62.43	27/10/2022 11:56:08
58.61	27/10/2022 11:56:09
46.72	27/10/2022 11:56:09
52.81	27/10/2022 11:56:09
68.54	27/10/2022 11:56:09
46.89	27/10/2022 11:56:09
47.02	27/10/2022 11:56:09
49.24	27/10/2022 11:56:10
53.61	27/10/2022 11:56:10
41.72	27/10/2022 11:56:10
77.97	27/10/2022 11:56:10
59.26	27/10/2022 11:56:10
69.94	27/10/2022 11:56:11
47.07	27/10/2022 11:56:11
53.54	27/10/2022 11:56:11
66.07	27/10/2022 11:56:11
48.27	27/10/2022 11:56:11
49.36	27/10/2022 11:56:11
65.8	27/10/2022 11:56:12
46.37	27/10/2022 11:56:12
57.07	27/10/2022 11:56:12
44.54	27/10/2022 11:56:12
59.98	27/10/2022 11:56:12
64.66001	27/10/2022 11:56:13
49.07	27/10/2022 11:56:13
58.11	27/10/2022 11:56:13
42.89	27/10/2022 11:56:13
62.54	27/10/2022 11:56:13
39.77	27/10/2022 11:56:13
46.62	27/10/2022 11:56:14
55.13	27/10/2022 11:56:14
49.56	27/10/2022 11:56:14
46.34	27/10/2022 11:56:14
81.66	27/10/2022 11:56:14
44.68	27/10/2022 11:56:15
56.98	27/10/2022 11:56:15
55.09	27/10/2022 11:56:15
46.79	27/10/2022 11:56:15
52.24	27/10/2022 11:56:15
37.9	27/10/2022 11:56:15
53.09	27/10/2022 11:56:16
82.55	27/10/2022 11:56:16
55.76	27/10/2022 11:56:16
58.2	27/10/2022 11:56:16
52.27	27/10/2022 11:56:16
49.16	27/10/2022 11:56:17
66.07	27/10/2022 11:56:17
44.01	27/10/2022 11:56:17
89.35	27/10/2022 11:56:17
50.24	27/10/2022 11:56:17
83.17	27/10/2022 11:56:17
78.58	27/10/2022 11:56:18
49.5	27/10/2022 11:56:18
36.74	27/10/2022 11:56:18
40.85	27/10/2022 11:56:18
43.74	27/10/2022 11:56:18
38.84	27/10/2022 11:56:19
62.6	27/10/2022 11:56:19
52.04	27/10/2022 11:56:19
39.49	27/10/2022 11:56:19
50.64	27/10/2022 11:56:19
47.78	27/10/2022 11:56:19
51.45	27/10/2022 11:56:20
51.84	27/10/2022 11:56:20
67.37	27/10/2022 11:56:20
60.28	27/10/2022 11:56:20
55.96	27/10/2022 11:56:20
43.85	27/10/2022 11:56:21
50.82	27/10/2022 11:56:21
40.22	27/10/2022 11:56:21
40.61	27/10/2022 11:56:21
42.44	27/10/2022 11:56:21
40.91	27/10/2022 11:56:21
51.84	27/10/2022 11:56:22
72.61	27/10/2022 11:56:22
51.29	27/10/2022 11:56:22
51.33	27/10/2022 11:56:22
45.42	27/10/2022 11:56:22
65.22	27/10/2022 11:56:23
51.94	27/10/2022 11:56:23
60.83	27/10/2022 11:56:23
53.51	27/10/2022 11:56:23
49.53	27/10/2022 11:56:23
53.83	27/10/2022 11:56:24
44.32	27/10/2022 11:56:24
54.83	27/10/2022 11:56:24
51.74	27/10/2022 11:56:24
59.89	27/10/2022 11:56:24
56.04	27/10/2022 11:56:25
60.33	27/10/2022 11:56:25
53.9	27/10/2022 11:56:25
63.57	27/10/2022 11:56:25
69.07	27/10/2022 11:56:26
43.72	27/10/2022 11:56:26
50.21	27/10/2022 11:56:26
49.91	27/10/2022 11:56:26
51.58	27/10/2022 11:56:26
63.22	27/10/2022 11:56:27
57.8	27/10/2022 11:56:27
90.21	27/10/2022 11:56:27
50.52	27/10/2022 11:56:27
36.73	27/10/2022 11:56:27
99.71	27/10/2022 11:56:28
43.61	27/10/2022 11:56:28
55.09	27/10/2022 11:56:28
49.48	27/10/2022 11:56:28
46.82	27/10/2022 11:56:28
50.15	27/10/2022 11:56:29
49.97	27/10/2022 11:56:29
55.13	27/10/2022 11:56:29
61.2	27/10/2022 11:56:30
42.6	27/10/2022 11:56:30
58.98	27/10/2022 11:56:30
49.3	27/10/2022 11:56:30
83.17	27/10/2022 11:56:31
51.74	27/10/2022 11:56:31
49.53	27/10/2022 11:56:31
62.77	27/10/2022 11:56:31
54.56	27/10/2022 11:56:31
119.33	27/10/2022 11:56:31
62.05	27/10/2022 11:56:32
43.55	27/10/2022 11:56:32
44.07	27/10/2022 11:56:32
55.25	27/10/2022 11:56:32
51.84	27/10/2022 11:56:32
39.79	27/10/2022 11:56:33
59.17	27/10/2022 11:56:33
57.32	27/10/2022 11:56:33
59.69	27/10/2022 11:56:33
53.54	27/10/2022 11:56:33
63.69	27/10/2022 11:56:34
54.56	27/10/2022 11:56:34
61.99	27/10/2022 11:56:34
40.96	27/10/2022 11:56:34
52.81	27/10/2022 11:56:34
44.77	27/10/2022 11:56:35
66.13	27/10/2022 11:56:35
56.4	27/10/2022 11:56:35
62.05	27/10/2022 11:56:35
45.83	27/10/2022 11:56:35
45.28	27/10/2022 11:56:36
45.95	27/10/2022 11:56:36
43.87	27/10/2022 11:56:36
48.21	27/10/2022 11:56:36
59.21	27/10/2022 11:56:36
52.07	27/10/2022 11:56:37
57.8	27/10/2022 11:56:37
47.13	27/10/2022 11:56:37
67.73	27/10/2022 11:56:37
57.71	27/10/2022 11:56:37
44.61	27/10/2022 11:56:38
45.73	27/10/2022 11:56:38
57.32	27/10/2022 11:56:38
41.13	27/10/2022 11:56:38
62.05	27/10/2022 11:56:38
59.84	27/10/2022 11:56:39
49.3	27/10/2022 11:56:39
69.39	27/10/2022 11:56:39
61.67	27/10/2022 11:56:39
71.19	27/10/2022 11:56:39
44.18	27/10/2022 11:56:40
54.41	27/10/2022 11:56:40
65.16	27/10/2022 11:56:40
63.57	27/10/2022 11:56:40
59.5	27/10/2022 11:56:40
47.15	27/10/2022 11:56:40
47.67	27/10/2022 11:56:41
59.17	27/10/2022 11:56:41
46.57	27/10/2022 11:56:41
64.72	27/10/2022 11:56:41
40.35	27/10/2022 11:56:41
57.76	27/10/2022 11:56:41
48.71	27/10/2022 11:56:42
53.16	27/10/2022 11:56:42
56.4	27/10/2022 11:56:42
55.09	27/10/2022 11:56:42
53.05	27/10/2022 11:56:42
51.14	27/10/2022 11:56:42
55.56	27/10/2022 11:56:43
72.98	27/10/2022 11:56:43
63.45	27/10/2022 11:56:43
48.43	27/10/2022 11:56:43
77.14	27/10/2022 11:56:43
40.02	27/10/2022 11:56:44
48.85	27/10/2022 11:56:44
48.99	27/10/2022 11:56:44
43.38	27/10/2022 11:56:44
